0.99836357130228	3.1409979945685	10	24	-0.000054351222119599	0.00040394399244415	351.254	0.015384615384615385	0.27906976744186046
0.99836357130228	3.1998354573299	10	23	-0.000050393490796298	0.00038143365104062	319.2	0.015384615384615385	0.2868217054263566
0.99836357130228	3.2589899184346	10	23	-0.000046742928882506	0.00036029842973207	309.501	0.015384615384615385	0.29457364341085274
0.99836357130228	3.3184630857733	10	23	-0.000043374562865481	0.00034044965618864	366.401	0.015384615384615385	0.3023255813953488
0.99836357130228	3.3782566764381	10	22	-0.000040265487419814	0.00032180427893234	348.311	0.015384615384615385	0.31007751937984496
0.99836357130228	3.4383724167724	10	22	-0.00003739470035125	0.00030428458687234	339.544	0.015384615384615385	0.3178294573643411
0.99836357130228	3.4988120424206	10	22	-0.000034742948352411	0.00028781791403253	312.587	0.015384615384615385	0.32558139534883723
0.99836357130228	3.5595772983782	10	22	-0.000032292583486968	0.00027233635904035	297.416	0.015384615384615385	0.3333333333333333
0.99836357130228	3.6206699390422	9	21	-0.000030027430098539	0.00025777650162158	275.118	0.015384615384615385	0.34108527131782945
0.99836357130228	3.6820917282618	9	21	-0.000027932661938713	0.00024407913272079	319.495	0.015384615384615385	0.3488372093023256
0.99836357130228	3.7438444393891	9	21	-0.000025994688513889	0.00023118898564102	318.904	0.015384615384615385	0.35658914728682173
0.99836357130228	3.8059298553308	9	21	-0.000024201050839356	0.00021905448772311	315.033	0.015384615384615385	0.3643410852713178
0.99836357130228	3.8683497685992	9	20	-0.000022540325465411	0.000207627518352	278.519	0.015384615384615385	0.37209302325581395
0.99836357130228	3.931105981364	9	20	-0.000021002036453336	0.00019686318379487	262.803	0.015384615384615385	0.3798449612403101
0.99836357130228	3.9942003055045	9	20	-0.000019576574697138	0.00018671959756723	254.076	0.015384615384615385	0.3875968992248062
0.99836357130228	4.057634562662	9	20	-0.000018255124046567	0.00017715768072218	296.741	0.015384615384615385	0.3953488372093023
0.99836357130228	4.1214105842922	9	20	-0.000017029593709077	0.00016814097041084	291.972	0.015384615384615385	0.40310077519379844
0.99836357130228	4.1855302117179	9	19	-0.000015892556434595	0.00015963544073044	273.953	0.015384615384615385	0.4108527131782946
0.99836357130228	4.2499952961826	8	19	-0.000014837192002292	0.00015160933731246	256.69	0.015384615384615385	0.4186046511627907
0.99836357130228	4.3148076989038	8	19	-0.00001385723565407	0.00014403301799817	244.038	0.015384615384615385	0.4263565891472868
0.99836357130228	4.3799692911264	8	19	-0.000012946930850906	0.00013687880903257	234.631	0.015384615384615385	0.43410852713178294
0.99836357130228	4.4454819541773	8	19	-0.000012100986274815	0.0001301208684013	264.79	0.015384615384615385	0.4418604651162791
0.99836357130228	4.5113475795193	8	18	-0.000011314536488774	0.00012373505868695	248.846	0.015384615384615385	0.4496124031007752
0.99836357130228	4.5775680688057	8	18	-0.000010583106031991	0.00011769883055334	248.308	0.015384615384615385	0.4573643410852713
0.99836357130228	4.6441453339355	8	18	-9.9025766358598e-6	0.00011199111050791	242.976	0.015384615384615385	0.46511627906976744
0.99836357130228	4.7110812971083	8	18	-9.2691572879612e-6	0.00010659220048927	224.654	0.015384615384615385	0.4728682170542636
0.99836357130228	4.7783778908801	8	18	-8.6793568942799e-6	0.00010148368246175	217.513	0.015384615384615385	0.4806201550387597
0.99836357130228	4.8460370582188	8	18	-8.1299593109648e-6	0.000096648330182825	244.396	0.015384615384615385	0.4883720930232558
0.99836357130228	4.9140607525603	8	17	-7.6180005366191e-6	0.000092070026954195	228.614	0.015384615384615385	0.49612403100775193
0.99836357130228	4.9824509378653	8	17	-7.1407478742339e-6	0.000087733690607177	225.28	0.015384615384615385	0.5038759689922481
0.99836357130228	5.0512095886755	8	17	-6.6956808885864e-6	0.000083625200959917	223.365	0.015384615384615385	0.5116279069767442
0.99836357130228	5.120338690171	8	17	-6.2804740002745e-6	0.000079731335394657	212.598	0.015384615384615385	0.5193798449612403
0.99836357130228	5.1898402382272	8	17	-5.8929805716322e-6	0.000076039707492656	203.278	0.015384615384615385	0.5271317829457365
0.99836357130228	5.259716239473	7	17	-5.5312183495002e-6	0.0000725387103546	219.986	0.015384615384615385	0.5348837209302325
0.99836357130228	5.3299687113481	7	17	-5.1933561643734e-6	0.000069217463951845	217.354	0.015384615384615385	0.5426356589147286
0.99836357130228	5.4005996821617	7	17	-4.8777017256849e-6	0.000066065766217206	215.933	0.015384615384615385	0.5503875968992248
0.99836357130228	5.471611191151	7	16	-4.5826904842921e-6	0.00006307404744435	200.391	0.015384615384615385	0.5581395348837209
0.99836357130228	5.5430052885397	7	16	-4.306875416373e-6	0.000060233328732584	190.951	0.015384615384615385	0.5658914728682171
0.99836357130228	5.6147840355978	7	16	-4.0489176693708e-6	0.000057535181688312	185.014	0.015384615384615385	0.5736434108527132
0.99836357130228	5.6869495047005	7	16	-3.8075779909119e-6	0.000054971692690054	199.121	0.015384615384615385	0.5813953488372093
0.99836357130228	5.7595037793887	7	16	-3.5817088724043e-6	0.000052535428775269	196.267	0.015384615384615385	0.5891472868217055
0.99836357130228	5.8324489544285	7	16	-3.3702473451541e-6	0.000050219406100433	195.67	0.015384615384615385	0.5968992248062015
0.99836357130228	5.9057871358719	7	16	-3.1722083724133e-6	0.000048017060603446	195.659	0.015384615384615385	0.6046511627906976
0.99836357130228	5.979520441118	7	16	-2.9866787858415e-6	0.000045922220707845	190.884	0.015384615384615385	0.6124031007751938
0.99836357130228	6.0536509989735	7	16	-2.8128117194704e-6	0.000043929081920155	183.479	0.015384615384615385	0.6201550387596899
0.99836357130228	6.1281809497145	7	15	-2.6498214984467e-6	0.000042032183083848	177.648	0.015384615384615385	0.627906976744186
0.99836357130228	6.2031124451484	7	15	-2.4969789436338e-6	0.000040226384773109	177.677	0.015384615384615385	0.6356589147286822
0.99836357130228	6.2784476486757	7	15	-2.3536070566113e-6	0.00003850684813579	177.136	0.015384615384615385	0.6434108527131783
0.99836357130228	6.354188735353	7	15	-2.2190770527521e-6	0.000036869016239676	177.227	0.015384615384615385	0.6511627906976745
0.99836357130228	6.4303378919549	7	15	-2.0928047129166e-6	0.000035308596144897	176.856	0.015384615384615385	0.6589147286821705
